perfume_id,url,comment
328286,https://www.nosetime.com/328286-,看到名字、瓶子以及广告的时候，确实直接性地以为它会是一款狂野地极致地挥洒荷尔蒙的香水，实际上裸男也的确性感，但同时正像广大香友们所评价，它其实还非常非常的温柔。前调是带着明显皂感的，轻快爽朗，很干净的味道，大概是艾蒿与薄荷的功劳。脑补的形象就是一位刚出浴的男子，围着白色浴巾，体格健美，周身水汽氤氲；中调开始魅惑深沉起来，水汽逐渐散去，肉桂与香草打造出了男士的性感，但用量把握的很好，刚好在“迷人”的范围内，而不至于具有侵略性，淡淡的橙花也为他保留了一份清新，不至于太过肉感；后调基本上已经毫无水感了，但是非常温暖，木系香气中透着丝丝缕缕的香料，亲密的仿佛贴着你的皮肤，非常舒服。总的来说，裸男的意境就像是爱人沐浴之后，在温暖的被窝中搂着你一起入睡的感觉，整个香气的释放与变化过程完整美妙，的确是温柔的侍寝首选。要说它适合GAY的话……额，似乎也有那么点意思。
328286,https://www.nosetime.com/328286-,哇这个东方馥奇简直了，经典啊（虽然没有那么老）。清新凉爽薄荷与柠檬橙花。其次是香草甜奶美食、薰衣草馥奇（葛缕子艾蒿为辅）、豆蔻馥奇、香豆素馥奇、麝香劳丹脂垫底，木质支撑。缺陷就是化工！且男性气息弱！！！ 如果能增加琥珀与木质的强度，再添置一些胡椒。总之也是个无悬念的经典。留香还行，扩散较强。
328286,https://www.nosetime.com/328286-,前调是薰衣草味的婴儿爽身粉，再仔细闻，这般香甜是来自经常出现在冰淇淋里的香草，但因为薰衣草的存在，减弱了我想尝一口的欲望。温柔的脂粉气较重，但又有类似艾草烧成香灰形成对比。不算浓郁的薄荷味道和香灰味糅合在一起，并且少了植物的生涩之感。中调的薰衣草退了一些下去，艾草香灰混合小豆蔻和肉桂，变得绵软细腻，也没有前调那么轻飘。后调依旧是香草为主，檀香木和雪松从其中渗透出来，代表馥奇调的薰衣草几乎消失了。我闻出来的，所谓的情欲可能是，一种类似汗腺分泌物的味道，不过比较清淡就是。总体到最后越来越柔软，仿佛有种婴儿用品的亲肤感。在试这款香之前，看过Jean Paul Gaultier - Welcome to the Factory这支广告，冲着Daphne Groeneveld和非主角的Misa Patinszki(为图二，图一是主角Chris Bunn)，我也想试试此香。但今天才知道这是公认的gay香，如果说此香是男同的形象的话，那么就是个身材倒三角、浑身散发雄性荷尔蒙，却有着非常稚气可爱的一面的男人。颗粒感和柔和感并存，甜而不腻，有种柔软的清洁感，比较挑人。扩散性较强，半径一米左右都可以闻到，更别说自赏了。瓶身的男体设计也很有意思，某个部位真是明显。不过海魂衫，水手帽还真是适合gay。————————————————————————————————2017/3/13初试我一般是下午或傍晚试香，这次到了第二天中午，香草味还是十分浓郁，以致我会怀疑我是不是刚刚才喷的香。到了下午5点，能感受到香味的衰弱，但仍属于扩散性较好的，可见留香时间之长，挥发之强。香起码在身上明显地停留了三天，期间还洗过澡。————————————————————————————————2017/3/26
328286,https://www.nosetime.com/328286-,这款香水国外不是gay香不是gay香不是gay香！重要事情说三遍，算直男街香因为听说女生喜欢这种味道所以不要以讹传讹了
328286,https://www.nosetime.com/328286-,骚气中透着纯真，纯真中透着骚气，诱惑中的小清新？如何形容，感觉直男和直女用都不太合适，似乎适合男男中的女角和女女中的男角，不是我能理解的领域。
328286,https://www.nosetime.com/328286-,完美的东方馥奇这么说吧，对于那些所有说这款是gay香的评论，我只能说你们还是太naive了，如果不是为了带风向那只能说明你们是真的无知le male出道的年代为九十年代中期，这个阶段实际上是个非常有意思的节点，传统的男士馥奇伴随着七十年代初的蓬勃发展在九十年代初期开始走向衰败，以往的大摇大摆的古典男权气息遭到了严重的反思，再加上欧美国家在这时期开始大肆宣言多元化和中性化，也因此这段时间出了很多人尽皆知的经典香水，比如ckone，阿玛尼寄情，mugler的天使和A*men，可以知道的是在传统路线走不下去并且政治氛围社会元素都发生巨大变动的时候，香水发展出了两条新的体系，也就是美食和水生，所谓的gourmand和marine/aquatic ，天使男为美食，寄情冷水为水生，这几款都可以说是在里程碑上创新河的作品，同样还有另外一款作品也像这几款一样在同一时期达到了创先河的地步，还收获了巨大的商业成就，也就是le male在这里，我要表明一个观点，也就是le male不仅不是gay香，反而是在特别直男的香水系统下所研发的产品（至少在欧美审美里），因为非常简单的一点就是lemale是一款非常典型的东方馥奇，它并没完全放弃七八十年代传统男士馥奇的元素：薰衣草顿家豆，新加的薄荷等等，这些元素最直观的感受就是营造出男士须后水的味道（馥奇是非常欧美的审美体系，很多亚洲男性不用须后水所以导致很多亚洲人不了解馥奇体系），但毕竟是在九十年代因为更多元的思维系统，在传统馥奇基础上又加入了东方元素也就是香草肉桂，配合清凉的薰衣草薄荷，制造出了一种近乎粉质的甜感，我想正是这种甜感会让很多不熟悉香水的人直观的认为这个甜味很gay，但任何懂店香水历史的都知道这是francis再传统馥奇的基础上试图添加东方元素所达到的效果，虽然没闻过90年代的原版，我认为这款香水现今版本肯定比早期版本打薄了很多导致留香效果不佳，无论是瓶身还是味道实际都是变相的直男香水（所谓变相是指不完全复刻传统馥奇并在这之上发挥创造力以达到建构新时代香水审美体系话语权的作用）
328286,https://www.nosetime.com/328286-,喷在身上前调的味道很难不让我想到一个穿着湿湿的白T的肌肉男，被水打湿的透透的衣服似漏非漏地露出肌肉线条，很性感 很骚 很爱这瓶香水  路过别人闻到这个味道都会忍不住多看他几眼 如果是我的菜我会YY出我自己抱着他猛猛地往他胸口猛大吸几口，这瓶是我买40ml感觉买少了的香水等用的差不多了直接冲一支125ml的🥰
328286,https://www.nosetime.com/328286-,WTF！一直不屑于试，因为它被贴上了弱受小gay商业香的标签，可是今天晚上试了一次仿佛被骚零坐在腰上打了脸我好喜欢啊
328286,https://www.nosetime.com/328286-,清洗鸟笼底座。片薄色白久藏不硬的粉糕。放入洗衣机却没有开洗的短袖。阿迪达斯体味遮盖滚珠。使用酒店廉价洗护用品后没吹干的头。
328286,https://www.nosetime.com/328286-,今天sample了这个给老公闻，我们这打折125ml加身体乳才65瑞郎。老公一闻就大呼小叫，哇！gay!我真是太佩服他的鼻子了！幸亏没买！
328286,https://www.nosetime.com/328286-,裸男的香味好闻，扩散性强，留香持久，但是不具有木质调的理性，不具有皮革或烟草或酒类的张扬，不具有药感的深沉，也不具有动物感的威胁性，因此真的有点母0的感觉，即香得不够男人。据说在欧美是男士的街香，我猜是因为白人男子本身就比较糙，毛发浓重，可以有效平衡这种不足，而黄种人男子相对细皮嫩肉一些，不足以抗衡或克服这种不足，穿起来就有些gay。盲撸之后，为改造它，我叠喷了黑色尊爵，感到效果好很多。以上是2022年5月5日的评论。8月12日补充：叠穿墨恋效果更好。
808670,https://www.nosetime.com/808670-,{{mydiscuss.content}}
808670,https://www.nosetime.com/808670-,明知道自己晕白花但还是不信邪买了，结果就是晕，幸亏这款有小瓶，幸亏我没买大瓶。就是甜甜的白花香，还有点香草的味道，给三星不是香水的错，是晕白花的我的错。喷身上我反正是承受不了了，当做空气清新剂喷厕所还可以。
808670,https://www.nosetime.com/808670-,【我的第244瓶香水】瓶子巨丑无比，但这就是黑鸦片，几乎一模一样。气味里比香料表多出了咖啡味儿，甜味儿。跟布兰妮的特权也有一些相似。我很喜欢那种美食调的甜香，虽然很多人嫌弃俗气，但真的放松舒服。
150683,https://www.nosetime.com/150683-,{{mydiscuss.content}}
501518,https://www.nosetime.com/501518-,{{mydiscuss.content}}
501518,https://www.nosetime.com/501518-,前调刺鼻的酒精味和化工味持续一小会然后就变成很淡的美国这边沐浴露的味道 只有贴近皮肤进一点才能闻到 不过这就是淡香水嘛 后面变成了花香加上一点点这边沐浴露的味道 还可以吧  留香的话较短
461981,https://www.nosetime.com/461981-,{{mydiscuss.content}}
673222,https://www.nosetime.com/673222-,{{mydiscuss.content}}
372996,https://www.nosetime.com/372996-,{{mydiscuss.content}}
633596,https://www.nosetime.com/633596-,{{mydiscuss.content}}
767553,https://www.nosetime.com/767553-,{{mydiscuss.content}}
109746,https://www.nosetime.com/109746-,{{mydiscuss.content}}
108854,https://www.nosetime.com/108854-,{{mydiscuss.content}}
108854,https://www.nosetime.com/108854-,我是探索者的忠实粉丝，这款蔚蓝探索者当然也不会错过。说实话，这支蔚蓝确实挺商业的，因为他跟旷野的类型真的很像。蓝版保留了原版明亮的部分，融入了非常明显的水生气息，龙涎香的咸也被体现出来。我并不太反感水生，但这里的水感非常不同于宝格丽的“大饼”，它是一种类似于小豆蔻的生野气味，如果你闻过ck free blue，会更能体会到这种感觉。如果说原版探索者，描绘的是站在轮船上眺望远航心情舒畅的拿破仑，那蔚蓝探索者就是在海底探索陌生水域的潜水员，兴奋又带有一点点不安和沉寂。总的来说，这只蓝色探索者还是好闻的，特别穿去运动，出汗以后他的效果更优秀，很清甜很舒适，留香扩散能力也非常优秀。
108854,https://www.nosetime.com/108854-,蓝瓶这款前调和中调跟云淡风情有点像，都有海水气息，区别在于云淡风轻的尾调有点甜，类似豆沙味，蓝瓶的尾调有点胭脂味，比黑瓶好闻点！
108854,https://www.nosetime.com/108854-,前调海水香柠檬的感觉很不错，有海水的清凉感却没有咸腥味。中调果香与龙涎香的层次也闻着很舒服。后调广藿的部分一般，很接近风油精的味道，之后是水生木质的尾调个人觉得蔚蓝旅者做的更好，气味更柔和，没有探寻旅者那么激进。作为水生感香夏天喷也是个不错的选择（比较成熟感的水生）
